design_name,sample_name,ipsae,ipsae_d0chn,ipsae_d0dom,confidence_score,iptm,protein_iptm,complex_plddt,complex_iplddt,ptm,complex_pde,complex_ipde,structure_file,pae_file
design_19_0_seq1,design_19_0_seq1_model_0,0.0,0.0,0.0,0.5760871767997742,0.15956267714500427,0.15956267714500427,0.6802182793617249,0.6194352507591248,0.4534739553928375,1.9930346012115479,11.426776885986328,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_19_0_seq1/boltz_results_design_19_0_seq1/predictions/design_19_0_seq1/design_19_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_19_0_seq1/boltz_results_design_19_0_seq1/predictions/design_19_0_seq1/pae_design_19_0_seq1_model_0.npz
design_39_0_seq0,design_39_0_seq0_model_0,0.0,0.0,0.0,0.5784860253334045,0.15898941457271576,0.15898941457271576,0.6833601593971252,0.6145461201667786,0.4994063973426819,1.845118522644043,11.21076488494873,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_39_0_seq0/boltz_results_design_39_0_seq0/predictions/design_39_0_seq0/design_39_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_39_0_seq0/boltz_results_design_39_0_seq0/predictions/design_39_0_seq0/pae_design_39_0_seq0_model_0.npz
design_55_0_seq1,design_55_0_seq1_model_0,0.0,0.0,0.0,0.5550703406333923,0.15895895659923553,0.15895895659923553,0.6540982127189636,0.5488749146461487,0.4441482126712799,2.144301652908325,10.820451736450195,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_55_0_seq1/boltz_results_design_55_0_seq1/predictions/design_55_0_seq1/design_55_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_55_0_seq1/boltz_results_design_55_0_seq1/predictions/design_55_0_seq1/pae_design_55_0_seq1_model_0.npz
design_51_0_seq1,design_51_0_seq1_model_0,0.0,0.0,0.0,0.5615300536155701,0.15855658054351807,0.15855658054351807,0.6622734069824219,0.5608160495758057,0.45896241068840027,2.0856940746307373,11.646857261657715,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_51_0_seq1/boltz_results_design_51_0_seq1/predictions/design_51_0_seq1/design_51_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_51_0_seq1/boltz_results_design_51_0_seq1/predictions/design_51_0_seq1/pae_design_51_0_seq1_model_0.npz
design_88_0_seq0,design_88_0_seq0_model_0,0.0,0.0,0.0,0.5305430293083191,0.15843749046325684,0.15843749046325684,0.6235694289207458,0.5027480125427246,0.4317077696323395,2.28764271736145,10.829089164733887,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_88_0_seq0/boltz_results_design_88_0_seq0/predictions/design_88_0_seq0/design_88_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_88_0_seq0/boltz_results_design_88_0_seq0/predictions/design_88_0_seq0/pae_design_88_0_seq0_model_0.npz
design_41_0_seq1,design_41_0_seq1_model_0,0.0,0.0,0.0,0.5656585097312927,0.15834203362464905,0.15834203362464905,0.6674875617027283,0.5577804446220398,0.4501630961894989,2.105959177017212,11.061923027038574,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_41_0_seq1/boltz_results_design_41_0_seq1/predictions/design_41_0_seq1/design_41_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_41_0_seq1/boltz_results_design_41_0_seq1/predictions/design_41_0_seq1/pae_design_41_0_seq1_model_0.npz
design_5_0_seq0,design_5_0_seq0_model_0,0.0,0.0,0.0,0.5410282015800476,0.158291757106781,0.158291757106781,0.6367122530937195,0.5293751358985901,0.47261756658554077,2.1119489669799805,10.585684776306152,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_5_0_seq0/boltz_results_design_5_0_seq0/predictions/design_5_0_seq0/design_5_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_5_0_seq0/boltz_results_design_5_0_seq0/predictions/design_5_0_seq0/pae_design_5_0_seq0_model_0.npz
design_59_0_seq1,design_59_0_seq1_model_0,0.0,0.0,0.0,0.5515232682228088,0.15752722322940826,0.15752722322940826,0.6500222682952881,0.5138354301452637,0.45492061972618103,2.0498406887054443,11.363445281982422,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_59_0_seq1/boltz_results_design_59_0_seq1/predictions/design_59_0_seq1/design_59_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_59_0_seq1/boltz_results_design_59_0_seq1/predictions/design_59_0_seq1/pae_design_59_0_seq1_model_0.npz
design_13_0_seq3,design_13_0_seq3_model_0,0.0,0.0,0.0,0.5564718246459961,0.1573071926832199,0.1573071926832199,0.656262993812561,0.5864865183830261,0.4504646956920624,2.048313617706299,10.940862655639648,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_13_0_seq3/boltz_results_design_13_0_seq3/predictions/design_13_0_seq3/design_13_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_13_0_seq3/boltz_results_design_13_0_seq3/predictions/design_13_0_seq3/pae_design_13_0_seq3_model_0.npz
design_60_0_seq2,design_60_0_seq2_model_0,0.0,0.0,0.0,0.5839383006095886,0.15694092214107513,0.15694092214107513,0.6906876564025879,0.6467989087104797,0.46131670475006104,2.0103631019592285,11.143380165100098,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_60_0_seq2/boltz_results_design_60_0_seq2/predictions/design_60_0_seq2/design_60_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_60_0_seq2/boltz_results_design_60_0_seq2/predictions/design_60_0_seq2/pae_design_60_0_seq2_model_0.npz
design_8_0_seq0,design_8_0_seq0_model_0,0.0,0.0,0.0,0.5823661088943481,0.15692275762557983,0.15692275762557983,0.6887269020080566,0.6446919441223145,0.45520341396331787,1.9941942691802979,10.935571670532227,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_8_0_seq0/boltz_results_design_8_0_seq0/predictions/design_8_0_seq0/design_8_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_8_0_seq0/boltz_results_design_8_0_seq0/predictions/design_8_0_seq0/pae_design_8_0_seq0_model_0.npz
design_98_0_seq0,design_98_0_seq0_model_0,0.0,0.0,0.0,0.5599049925804138,0.15616987645626068,0.15616987645626068,0.6608387231826782,0.5338680744171143,0.4476734399795532,2.149677038192749,11.530970573425293,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_98_0_seq0/boltz_results_design_98_0_seq0/predictions/design_98_0_seq0/design_98_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_98_0_seq0/boltz_results_design_98_0_seq0/predictions/design_98_0_seq0/pae_design_98_0_seq0_model_0.npz
design_40_0_seq1,design_40_0_seq1_model_0,0.0,0.0,0.0,0.5601271986961365,0.15555939078330994,0.15555939078330994,0.6612691879272461,0.5809849500656128,0.44517794251441956,2.0635390281677246,10.889978408813477,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_40_0_seq1/boltz_results_design_40_0_seq1/predictions/design_40_0_seq1/design_40_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_40_0_seq1/boltz_results_design_40_0_seq1/predictions/design_40_0_seq1/pae_design_40_0_seq1_model_0.npz
design_16_0_seq2,design_16_0_seq2_model_0,0.0,0.0,0.0,0.531324565410614,0.155358225107193,0.155358225107193,0.6253161430358887,0.5492141842842102,0.43925702571868896,2.1624906063079834,11.131067276000977,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_16_0_seq2/boltz_results_design_16_0_seq2/predictions/design_16_0_seq2/design_16_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_16_0_seq2/boltz_results_design_16_0_seq2/predictions/design_16_0_seq2/pae_design_16_0_seq2_model_0.npz
design_37_0_seq0,design_37_0_seq0_model_0,0.0,0.0,0.0,0.5785102844238281,0.1545707881450653,0.1545707881450653,0.6844951510429382,0.5891432762145996,0.4635658860206604,1.9623236656188965,10.859858512878418,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_37_0_seq0/boltz_results_design_37_0_seq0/predictions/design_37_0_seq0/design_37_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_37_0_seq0/boltz_results_design_37_0_seq0/predictions/design_37_0_seq0/pae_design_37_0_seq0_model_0.npz
design_89_0_seq0,design_89_0_seq0_model_0,0.0,0.0,0.0,0.5295628905296326,0.15442676842212677,0.15442676842212677,0.6233468651771545,0.5342340469360352,0.4466194808483124,2.208887815475464,10.680883407592773,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_89_0_seq0/boltz_results_design_89_0_seq0/predictions/design_89_0_seq0/design_89_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_89_0_seq0/boltz_results_design_89_0_seq0/predictions/design_89_0_seq0/pae_design_89_0_seq0_model_0.npz
design_23_0_seq0,design_23_0_seq0_model_0,0.0,0.0,0.0,0.5572370886802673,0.15431660413742065,0.15431660413742065,0.657967209815979,0.5407674312591553,0.45528748631477356,2.2620112895965576,11.178302764892578,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_23_0_seq0/boltz_results_design_23_0_seq0/predictions/design_23_0_seq0/design_23_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_23_0_seq0/boltz_results_design_23_0_seq0/predictions/design_23_0_seq0/pae_design_23_0_seq0_model_0.npz
design_38_0_seq1,design_38_0_seq1_model_0,0.0,0.0,0.0,0.5508305430412292,0.1536775529384613,0.1536775529384613,0.6501187682151794,0.5743537545204163,0.4589046537876129,2.108741044998169,11.091639518737793,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_38_0_seq1/boltz_results_design_38_0_seq1/predictions/design_38_0_seq1/design_38_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_38_0_seq1/boltz_results_design_38_0_seq1/predictions/design_38_0_seq1/pae_design_38_0_seq1_model_0.npz
design_44_0_seq0,design_44_0_seq0_model_0,0.0,0.0,0.0,0.5585290193557739,0.15305788815021515,0.15305788815021515,0.6598967909812927,0.5661818981170654,0.44087642431259155,2.034353017807007,12.059194564819336,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_44_0_seq0/boltz_results_design_44_0_seq0/predictions/design_44_0_seq0/design_44_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_44_0_seq0/boltz_results_design_44_0_seq0/predictions/design_44_0_seq0/pae_design_44_0_seq0_model_0.npz
design_3_0_seq1,design_3_0_seq1_model_0,0.0,0.0,0.0,0.5683462619781494,0.1528318077325821,0.1528318077325821,0.6722248792648315,0.6160361170768738,0.47773876786231995,2.0067873001098633,12.092680931091309,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_3_0_seq1/boltz_results_design_3_0_seq1/predictions/design_3_0_seq1/design_3_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_3_0_seq1/boltz_results_design_3_0_seq1/predictions/design_3_0_seq1/pae_design_3_0_seq1_model_0.npz
design_68_0_seq2,design_68_0_seq2_model_0,0.0,0.0,0.0,0.5650221109390259,0.15268564224243164,0.15268564224243164,0.668106198310852,0.604091465473175,0.44546306133270264,2.085022449493408,11.572173118591309,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_68_0_seq2/boltz_results_design_68_0_seq2/predictions/design_68_0_seq2/design_68_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_68_0_seq2/boltz_results_design_68_0_seq2/predictions/design_68_0_seq2/pae_design_68_0_seq2_model_0.npz
design_88_0_seq3,design_88_0_seq3_model_0,0.0,0.0,0.0,0.5426894426345825,0.15258748829364777,0.15258748829364777,0.6402149200439453,0.5279754400253296,0.45968589186668396,2.2000060081481934,10.928622245788574,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_88_0_seq3/boltz_results_design_88_0_seq3/predictions/design_88_0_seq3/design_88_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_88_0_seq3/boltz_results_design_88_0_seq3/predictions/design_88_0_seq3/pae_design_88_0_seq3_model_0.npz
design_59_0_seq0,design_59_0_seq0_model_0,0.0,0.0,0.0,0.5599825382232666,0.15258508920669556,0.15258508920669556,0.6618319153785706,0.5213045477867126,0.4487890601158142,2.158127546310425,11.070209503173828,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_59_0_seq0/boltz_results_design_59_0_seq0/predictions/design_59_0_seq0/design_59_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_59_0_seq0/boltz_results_design_59_0_seq0/predictions/design_59_0_seq0/pae_design_59_0_seq0_model_0.npz
design_70_0_seq1,design_70_0_seq1_model_0,0.0,0.0,0.0,0.5560800433158875,0.1521316021680832,0.1521316021680832,0.6570671200752258,0.5312987565994263,0.458133339881897,2.188724994659424,11.211095809936523,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_70_0_seq1/boltz_results_design_70_0_seq1/predictions/design_70_0_seq1/design_70_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_70_0_seq1/boltz_results_design_70_0_seq1/predictions/design_70_0_seq1/pae_design_70_0_seq1_model_0.npz
design_70_0_seq2,design_70_0_seq2_model_0,0.0,0.0,0.0,0.5290523767471313,0.15174221992492676,0.15174221992492676,0.6233798861503601,0.5081869959831238,0.43229588866233826,2.300915002822876,10.880901336669922,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_70_0_seq2/boltz_results_design_70_0_seq2/predictions/design_70_0_seq2/design_70_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_70_0_seq2/boltz_results_design_70_0_seq2/predictions/design_70_0_seq2/pae_design_70_0_seq2_model_0.npz
design_41_0_seq3,design_41_0_seq3_model_0,0.0,0.0,0.0,0.5786376595497131,0.1517205387353897,0.1517205387353897,0.6853669285774231,0.5605877041816711,0.4583832621574402,2.058988332748413,10.36120891571045,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_41_0_seq3/boltz_results_design_41_0_seq3/predictions/design_41_0_seq3/design_41_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_41_0_seq3/boltz_results_design_41_0_seq3/predictions/design_41_0_seq3/pae_design_41_0_seq3_model_0.npz
design_78_0_seq1,design_78_0_seq1_model_0,0.0,0.0,0.0,0.5766921043395996,0.15157808363437653,0.15157808363437653,0.6829705834388733,0.6325511932373047,0.5687330365180969,1.5873266458511353,11.11947250366211,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_78_0_seq1/boltz_results_design_78_0_seq1/predictions/design_78_0_seq1/design_78_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_78_0_seq1/boltz_results_design_78_0_seq1/predictions/design_78_0_seq1/pae_design_78_0_seq1_model_0.npz
design_57_0_seq1,design_57_0_seq1_model_0,0.0,0.0,0.0,0.5689205527305603,0.15153087675571442,0.15153087675571442,0.6732679605484009,0.5905729532241821,0.45973244309425354,1.9723718166351318,10.87282943725586,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_57_0_seq1/boltz_results_design_57_0_seq1/predictions/design_57_0_seq1/design_57_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_57_0_seq1/boltz_results_design_57_0_seq1/predictions/design_57_0_seq1/pae_design_57_0_seq1_model_0.npz
design_24_0_seq2,design_24_0_seq2_model_0,0.0,0.0,0.0,0.551834762096405,0.15097297728061676,0.15097297728061676,0.6520501375198364,0.560941755771637,0.44812148809432983,1.9892736673355103,10.766412734985352,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_24_0_seq2/boltz_results_design_24_0_seq2/predictions/design_24_0_seq2/design_24_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_24_0_seq2/boltz_results_design_24_0_seq2/predictions/design_24_0_seq2/pae_design_24_0_seq2_model_0.npz
design_94_0_seq3,design_94_0_seq3_model_0,0.0,0.0,0.0,0.5563900470733643,0.1508687138557434,0.1508687138557434,0.6577703952789307,0.5447220206260681,0.43907102942466736,2.0645623207092285,11.940431594848633,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_94_0_seq3/boltz_results_design_94_0_seq3/predictions/design_94_0_seq3/design_94_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_94_0_seq3/boltz_results_design_94_0_seq3/predictions/design_94_0_seq3/pae_design_94_0_seq3_model_0.npz
design_87_0_seq0,design_87_0_seq0_model_0,0.0,0.0,0.0,0.5659337043762207,0.15062260627746582,0.15062260627746582,0.6697614789009094,0.5827468633651733,0.4519972801208496,1.9939100742340088,10.500188827514648,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_87_0_seq0/boltz_results_design_87_0_seq0/predictions/design_87_0_seq0/design_87_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_87_0_seq0/boltz_results_design_87_0_seq0/predictions/design_87_0_seq0/pae_design_87_0_seq0_model_0.npz
design_45_0_seq3,design_45_0_seq3_model_0,0.0,0.0,0.0,0.5394269824028015,0.15043888986110687,0.15043888986110687,0.6366740465164185,0.5783342719078064,0.4548220932483673,2.096641778945923,11.544751167297363,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_45_0_seq3/boltz_results_design_45_0_seq3/predictions/design_45_0_seq3/design_45_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_45_0_seq3/boltz_results_design_45_0_seq3/predictions/design_45_0_seq3/pae_design_45_0_seq3_model_0.npz
design_69_0_seq3,design_69_0_seq3_model_0,0.0,0.0,0.0,0.5473651885986328,0.14998577535152435,0.14998577535152435,0.6467100381851196,0.5255024433135986,0.44463321566581726,2.166482925415039,10.72158145904541,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_69_0_seq3/boltz_results_design_69_0_seq3/predictions/design_69_0_seq3/design_69_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_69_0_seq3/boltz_results_design_69_0_seq3/predictions/design_69_0_seq3/pae_design_69_0_seq3_model_0.npz
design_55_0_seq2,design_55_0_seq2_model_0,0.0,0.0,0.0,0.5718285441398621,0.14986591041088104,0.14986591041088104,0.6773192286491394,0.6311138272285461,0.47164902091026306,1.919075608253479,10.495676040649414,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_55_0_seq2/boltz_results_design_55_0_seq2/predictions/design_55_0_seq2/design_55_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_55_0_seq2/boltz_results_design_55_0_seq2/predictions/design_55_0_seq2/pae_design_55_0_seq2_model_0.npz
design_54_0_seq1,design_54_0_seq1_model_0,0.0,0.0,0.0,0.565568745136261,0.1493937075138092,0.1493937075138092,0.669612467288971,0.6071102619171143,0.4428198039531708,2.0542590618133545,11.854086875915527,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_54_0_seq1/boltz_results_design_54_0_seq1/predictions/design_54_0_seq1/design_54_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/broad_20260228_103250/design_54_0_seq1/boltz_results_design_54_0_seq1/predictions/design_54_0_seq1/pae_design_54_0_seq1_model_0.npz
